species,charge_e,x_A,y_A,z_A
I,-1.0000000000,-17.3061249243,20.2275731817,-28.8435412920
I,-1.0000000000,28.8435417425,17.3061261498,-20.2275715169
I,-1.0000000000,20.2275721285,17.3061262930,-28.8435412723
I,-1.0000000000,28.8435415230,-20.2275728810,17.3061250585
I,-1.0000000000,28.8435415016,-17.3061258274,20.2275722796
I,-1.0000000000,17.3061251019,20.2275733519,-28.8435413191
I,-1.0000000000,-20.2275724845,-28.8435426818,-17.3061238734
I,-1.0000000000,28.8435417793,20.2275732442,-17.3061249640
I,-1.0000000000,20.2275718824,-28.8435429338,17.3061247949
I,-1.0000000000,17.3061247626,-28.8435430263,20.2275724413
I,-1.0000000000,-20.2275724784,-28.8435431751,17.3061252191
I,-1.0000000000,-17.3061252636,-28.8435431965,20.2275724685
I,-1.0000000000,-0.0000002084,-23.0748336918,-31.7649882242
I,-1.0000000000,23.0748332695,0.0000007062,-31.7649885476
I,-1.0000000000,31.7649893957,-0.0000000746,23.0748325634
I,-1.0000000000,-0.0000002882,-31.7649899070,-23.0748319393
I,-1.0000000000,31.7649893876,0.0000005831,-23.0748328932
I,-1.0000000000,31.7649892646,-23.0748340302,0.0000001404
I,-1.0000000000,23.0748330667,-31.7649901225,0.0000007709
Cs,1.0000000000,25.9591873704,-14.4217708953,-25.9591865413
Cs,1.0000000000,14.4217706315,-25.9591880943,-25.9591863796
Cs,1.0000000000,-14.4217710789,-25.9591882646,-25.9591863743
Cs,1.0000000000,25.9591873089,-25.9591882020,-14.4217700245
Cs,1.0000000000,25.9591875768,14.4217720507,-25.9591869553
Cs,1.0000000000,25.9591873430,-25.9591885856,14.4217707846
I,-1.0000000000,-23.0748333391,-5.7687080731,-31.6908017654
I,-1.0000000000,5.7687082131,-23.0748337219,-31.6908014638
I,-1.0000000000,23.0748333625,-5.7687078462,-31.6908018016
I,-1.0000000000,-5.7687084623,-23.0748337786,-31.6908014548
I,-1.0000000000,31.6908026497,-5.7687080170,-23.0748324992
I,-1.0000000000,-23.0748332756,5.7687090692,-31.6908019180
I,-1.0000000000,23.0748334261,5.7687092961,-31.6908019543
I,-1.0000000000,31.6908027133,5.7687091252,-23.0748326519
I,-1.0000000000,31.6908025286,-23.0748339780,-5.7687077311
I,-1.0000000000,31.6908025306,-23.0748341424,5.7687086331
I,-1.0000000000,5.7687080917,-31.6908040654,-23.0748324245
I,-1.0000000000,-5.7687085837,-31.6908041222,-23.0748324155
I,-1.0000000000,31.6908027848,23.0748344265,5.7687080225
I,-1.0000000000,31.6908027827,23.0748345910,-5.7687083417
I,-1.0000000000,23.0748330272,-31.6908040568,-5.7687079337
I,-1.0000000000,23.0748330292,-31.6908042213,5.7687084305
I,-1.0000000000,5.7687080997,-31.6908047232,23.0748330321
I,-1.0000000000,-5.7687085757,-31.6908047799,23.0748330412
I,-1.0000000000,8.6159692334,-17.3061251083,-34.6122486927
I,-1.0000000000,17.3061249366,8.6159705595,-34.6122489510
I,-1.0000000000,-17.3061250896,8.6159703894,-34.6122489239
I,-1.0000000000,34.6122498276,-8.6159695512,-17.3061246122
I,-1.0000000000,34.6122498337,-8.6159700445,17.3061244803
I,-1.0000000000,8.6159694240,17.3061263185,-34.6122491506
I,-1.0000000000,34.6122499408,8.6159702312,17.3061246300
I,-1.0000000000,34.6122499347,8.6159707245,-17.3061244625
I,-1.0000000000,34.6122498519,-17.3061255846,8.6159696747
I,-1.0000000000,34.6122500425,17.3061258421,8.6159692168
I,-1.0000000000,-8.6159693963,-34.6122510581,-17.3061242606
I,-1.0000000000,17.3061248290,-34.6122511363,-8.6159685919
I,-1.0000000000,-17.3061251972,-34.6122513064,-8.6159685648
I,-1.0000000000,17.3061248798,-34.6122513707,8.6159695371
I,-1.0000000000,-8.6159693902,-34.6122515514,17.3061248319
I,-1.0000000000,-17.3061251464,-34.6122515408,8.6159695643
I,-1.0000000000,23.0748331302,-14.4588634522,-28.8435405123
I,-1.0000000000,28.8435414870,-14.4588638327,-23.0748322906
I,-1.0000000000,28.8435417047,14.4588639592,23.0748324034
I,-1.0000000000,-14.4588641771,-23.0748338760,-28.8435404232
I,-1.0000000000,14.4588640161,-23.0748336380,-28.8435407956
I,-1.0000000000,14.4588634512,-28.8435423913,-23.0748324185
I,-1.0000000000,23.0748332773,14.4588648410,-28.8435412726
I,-1.0000000000,-14.4588641790,-28.8435425284,-23.0748321577
I,-1.0000000000,28.8435416147,-23.0748338428,-14.4588633529
I,-1.0000000000,23.0748331089,-28.8435424547,-14.4588628919
I,-1.0000000000,28.8435416966,14.4588646170,-23.0748330532
I,-1.0000000000,-14.4588639229,23.0748346930,-28.8435410338
I,-1.0000000000,28.8435415720,-23.0748342662,14.4588639747
I,-1.0000000000,14.4588634592,-28.8435430490,23.0748330381
I,-1.0000000000,23.0748332435,-28.8435427884,14.4588639603
I,-1.0000000000,-23.0748334581,-28.8435430153,14.4588639966
Zr,4.0000000000,23.0748332197,-23.0748338422,-23.0748324412
Zr,4.0000000000,-23.0748332197,23.0748338422,23.0748324412
Zr,4.0000000000,-23.0748334819,-23.0748340691,-23.0748324049
Zr,4.0000000000,23.0748334819,23.0748340691,23.0748324049
Zr,4.0000000000,-23.0748332278,23.0748344999,-23.0748330155
Zr,4.0000000000,23.0748332278,-23.0748344999,23.0748330155
Zr,4.0000000000,-23.0748334739,-23.0748347268,23.0748330517
Zr,4.0000000000,23.0748334739,23.0748347268,-23.0748330517
I,-1.0000000000,-0.0000002267,-20.2275726004,-34.6122484561
I,-1.0000000000,-20.2275728421,0.0000004590,-34.6122488764
I,-1.0000000000,34.6122499469,0.0000005984,-20.2275721925
I,-1.0000000000,34.6122498056,-20.2275729235,0.0000006092
I,-1.0000000000,-0.0000002699,-34.6122509984,-20.2275717073
I,-1.0000000000,20.2275725256,-34.6122512292,0.0000003021
I,-1.0000000000,-0.0000001671,-34.6122515621,20.2275726807
I,-1.0000000000,17.3061248745,-17.3061251692,-31.7649874140
I,-1.0000000000,-17.3061251517,-17.3061253394,-31.7649873869
I,-1.0000000000,-17.3061249611,17.3061260874,-31.7649878448
I,-1.0000000000,31.7649886153,-17.3061252415,-17.3061244593
I,-1.0000000000,17.3061250651,17.3061262575,-31.7649878720
I,-1.0000000000,31.7649888120,17.3061256919,17.3061241753
I,-1.0000000000,31.7649886214,-17.3061257348,17.3061246332
I,-1.0000000000,17.3061247780,-31.7649895866,-17.3061238723
I,-1.0000000000,-17.3061252483,-31.7649897568,-17.3061238451
I,-1.0000000000,31.7649888059,17.3061261852,-17.3061249172
I,-1.0000000000,17.3061247840,-31.7649900799,17.3061252202
I,-1.0000000000,-17.3061252422,-31.7649902501,17.3061252474
Cs,1.0000000000,20.1904790005,-14.4217708019,-31.7278948404
Cs,1.0000000000,14.4217706465,-20.1904793812,-31.7278947412
Cs,1.0000000000,-20.1904793032,-14.4217710125,-31.7278947885
Cs,1.0000000000,-14.4217710124,-20.1904795406,-31.7278947067
Cs,1.0000000000,31.7278956779,-14.4217709096,-20.1904784852
Cs,1.0000000000,31.7278957144,-20.1904794989,-14.4217701452
Cs,1.0000000000,-20.1904791891,14.4217718754,-31.7278951720
Cs,1.0000000000,31.7278959110,14.4217714345,20.1904784894
Cs,1.0000000000,20.1904792044,14.4217720562,-31.7278951918
Cs,1.0000000000,31.7278956944,-14.4217715533,20.1904788935
Cs,1.0000000000,14.4217705850,-31.7278966879,-20.1904782244
Cs,1.0000000000,-14.4217708352,20.1904804547,-31.7278952711
Cs,1.0000000000,31.7278958745,20.1904800238,14.4217701493
Cs,1.0000000000,31.7278956973,-20.1904799715,14.4217707138
Cs,1.0000000000,31.7278958818,14.4217719485,-20.1904788367
Cs,1.0000000000,20.1904789754,-31.7278966979,-14.4217699835
Cs,1.0000000000,14.4217709137,20.1904805844,-31.7278952736
Cs,1.0000000000,-14.4217710740,-31.7278968473,-20.1904781899
Cs,1.0000000000,31.7278958789,20.1904803668,-14.4217706569
Cs,1.0000000000,-20.1904793770,-31.7278969096,-14.4217699443
Cs,1.0000000000,20.1904789583,-31.7278971705,14.4217708755
Cs,1.0000000000,14.4217706553,-31.7278972328,20.1904791210
Cs,1.0000000000,-14.4217710447,-31.7278973613,20.1904791362
Cs,1.0000000000,-20.1904794352,-31.7278973513,14.4217708952
I,-1.0000000000,20.1533859723,-5.7687079093,-34.6122488544
I,-1.0000000000,20.1533860358,5.7687092330,-34.6122490070
I,-1.0000000000,34.6122499810,5.7687085354,20.1533857336
I,-1.0000000000,34.6122499174,-5.7687086068,20.1533858862
I,-1.0000000000,-5.7687083506,20.1533875883,-34.6122490856
I,-1.0000000000,5.7687083248,20.1533876451,-34.6122490946
I,-1.0000000000,34.6122497661,-20.1533868579,-5.7687080954
I,-1.0000000000,34.6122497681,-20.1533870223,5.7687082688
I,-1.0000000000,5.7687081516,-34.6122510285,-20.1533849470
I,-1.0000000000,-5.7687085238,-34.6122510853,-20.1533849380
I,-1.0000000000,34.6122500023,20.1533875379,5.7687081132
I,-1.0000000000,34.6122500003,20.1533877023,-5.7687082510
I,-1.0000000000,-20.1533860697,-34.6122512792,-5.7687078874
I,-1.0000000000,-20.1533860676,-34.6122514437,5.7687084767
I,-1.0000000000,5.7687082064,-34.6122515918,20.1533859103
I,-1.0000000000,-5.7687084690,-34.6122516485,20.1533859194
I,-1.0000000000,11.5374163913,-25.9962806512,-28.8435403506
I,-1.0000000000,-11.5374169595,-25.9962807646,-28.8435403325
I,-1.0000000000,28.8435416762,-11.5374165361,-25.9962798697
I,-1.0000000000,25.9962807550,-11.5374164390,-28.8435409573
I,-1.0000000000,11.5374164315,-28.8435423470,-25.9962792470
I,-1.0000000000,-11.5374169193,-28.8435424604,-25.9962792289
I,-1.0000000000,28.8435414255,-25.9962811394,-11.5374157738
I,-1.0000000000,25.9962801286,-28.8435424990,-11.5374160634
I,-1.0000000000,28.8435418033,11.5374177483,-25.9962801750
I,-1.0000000000,25.9962808821,11.5374178455,-28.8435412626
I,-1.0000000000,28.8435414295,-25.9962814682,11.5374169545
I,-1.0000000000,25.9962801326,-28.8435428279,11.5374166649
Zr,4.0000000000,17.3061247042,-23.0748336280,-28.8435406269
Zr,4.0000000000,28.8435415066,0.0000007132,-28.8435409413
Zr,4.0000000000,23.0748332675,-17.3061253136,-28.8435408217
Zr,4.0000000000,-17.3061253221,-23.0748337981,-28.8435405997
Zr,4.0000000000,-23.0748334342,-17.3061255405,-28.8435407855
Zr,4.0000000000,28.8435413816,-23.0748337357,-17.3061242718
Zr,4.0000000000,28.8435416343,-17.3061252699,-23.0748326996
Zr,4.0000000000,28.8435418329,17.3061254991,23.0748322991
Zr,4.0000000000,-0.0000001469,-28.8435425693,-28.8435406510
Zr,4.0000000000,-23.0748332436,17.3061258862,-28.8435412434
Zr,4.0000000000,28.8435416423,-17.3061259276,23.0748327571
Zr,4.0000000000,17.3061248953,-28.8435424688,-23.0748325379
Zr,4.0000000000,28.8435413876,-23.0748342290,17.3061248207
Zr,4.0000000000,23.0748334581,17.3061261131,-28.8435412797
Zr,4.0000000000,-17.3061251309,-28.8435426390,-23.0748325107
Zr,4.0000000000,23.0748332060,-28.8435426203,-17.3061243049
Zr,4.0000000000,28.8435418249,17.3061261569,-23.0748331575
Zr,4.0000000000,-23.0748334957,-28.8435428472,-17.3061242687
Zr,4.0000000000,28.8435415748,-28.8435427410,0.0000001814
Zr,4.0000000000,17.3061249034,-28.8435431266,23.0748329188
Zr,4.0000000000,23.0748332120,-28.8435431136,17.3061247876
Zr,4.0000000000,-17.3061251228,-28.8435432967,23.0748329460
Zr,4.0000000000,-23.0748334896,-28.8435433405,17.3061248238
I,-1.0000000000,28.8435416420,2.8472620613,-28.8435407035
I,-1.0000000000,2.8472608643,-28.8435424039,-28.8435402557
I,-1.0000000000,28.8435416502,-2.8472608759,-28.8435410229
I,-1.0000000000,-2.8472614765,-28.8435423895,-28.8435406436
I,-1.0000000000,28.8435414340,-28.8435426407,-2.8472602961
I,-1.0000000000,28.8435414925,-28.8435427481,2.8472618220
I,-1.0000000000,23.0748332059,-11.5374164361,-31.7649883949
I,-1.0000000000,11.5374164670,-23.0748336350,-31.7649882332
I,-1.0000000000,-11.5374168838,-23.0748337485,-31.7649882151
I,-1.0000000000,11.5374163872,-31.7649898503,-23.0748319484
I,-1.0000000000,31.7649893241,-11.5374165591,-23.0748327406
I,-1.0000000000,31.7649894592,11.5374170676,23.0748324108
I,-1.0000000000,-11.5374169636,-31.7649899637,-23.0748319303
I,-1.0000000000,31.7649893321,-11.5374172169,23.0748327161
I,-1.0000000000,23.0748333330,11.5374178484,-31.7649887002
I,-1.0000000000,23.0748330647,-31.7649899580,-11.5374155933
I,-1.0000000000,31.7649892625,-23.0748338658,-11.5374162238
I,-1.0000000000,31.7649894511,11.5374177254,-23.0748330459
I,-1.0000000000,31.7649892666,-23.0748341947,11.5374165045
I,-1.0000000000,23.0748330687,-31.7649902869,11.5374171351
Cs,1.0000000000,25.9591874620,-2.8843536433,-31.7278949774
Cs,1.0000000000,31.7278957499,-2.8843537533,-25.9591867158
Cs,1.0000000000,2.8843539841,-25.9591880413,-31.7278946540
Cs,1.0000000000,25.9591874490,2.8843549600,-31.7278950556
Cs,1.0000000000,-2.8843544139,-25.9591880576,-31.7278946696
Cs,1.0000000000,31.7278958394,2.8843549500,-25.9591868146
Cs,1.0000000000,2.8843539718,-31.7278966317,-25.9591863266
Cs,1.0000000000,-2.8843543774,-31.7278966469,-25.9591863295
Cs,1.0000000000,31.7278956268,-25.9591883666,-2.8843536822
Cs,1.0000000000,31.7278956184,-25.9591883807,2.8843543957
Cs,1.0000000000,25.9591873267,-31.7278968472,-2.8843536164
Cs,1.0000000000,25.9591872645,-31.7278969600,2.8843544948
I,-1.0000000000,17.3061248096,-14.4588637250,-34.6122486457
I,-1.0000000000,-17.3061252167,-14.4588638951,-34.6122486186
I,-1.0000000000,-14.4588641175,-17.3061252217,-34.6122486745
I,-1.0000000000,34.6122498077,-14.4588635600,-17.3061241572
I,-1.0000000000,34.6122498479,-17.3061252558,-14.4588630536
I,-1.0000000000,34.6122499608,14.4588642400,17.3061241750
I,-1.0000000000,-14.4588639269,17.3061262051,-34.6122491325
I,-1.0000000000,34.6122498137,-14.4588640533,17.3061249353
I,-1.0000000000,34.6122499547,14.4588647333,-17.3061249175
I,-1.0000000000,34.6122500385,17.3061261710,-14.4588635116
I,-1.0000000000,14.4588639546,-34.6122509447,-17.3061242788
I,-1.0000000000,17.3061248757,-34.6122510418,-14.4588631912
I,-1.0000000000,-17.3061251505,-34.6122512119,-14.4588631641
I,-1.0000000000,14.4588639606,-34.6122514380,17.3061248137
I,-1.0000000000,17.3061248331,-34.6122514651,14.4588641364
I,-1.0000000000,-17.3061251932,-34.6122516353,14.4588641636
I,-1.0000000000,23.0748332392,-23.0748336487,-25.9220929467
I,-1.0000000000,25.9220937345,-23.0748337630,-23.0748322432
I,-1.0000000000,-23.0748334624,-23.0748338755,-25.9220929105
I,-1.0000000000,23.0748331662,-25.9220947410,-23.0748325175
I,-1.0000000000,-23.0748335354,-25.9220949679,-23.0748324813
I,-1.0000000000,25.9220939887,23.0748348060,-23.0748328538
I,-1.0000000000,23.0748331743,-25.9220953988,23.0748329392
I,-1.0000000000,-23.0748335274,-25.9220956256,23.0748329754
I,-1.0000000000,23.0748332512,2.8472617976,-34.6122487795
I,-1.0000000000,2.8472603817,-23.0748337120,-34.6122485893
I,-1.0000000000,34.6122499286,2.8472616899,-23.0748324244
I,-1.0000000000,2.8472606358,23.0748348570,-34.6122491999
I,-1.0000000000,34.6122498239,-23.0748340149,2.8472608412
I,-1.0000000000,-2.8472608292,-34.6122510138,-23.0748324081
I,-1.0000000000,23.0748331797,-34.6122511198,-2.8472600657
I,-1.0000000000,23.0748330849,-34.6122512139,2.8472610029
I,-1.0000000000,-23.0748335219,-34.6122513467,-2.8472600295
I,-1.0000000000,-2.8472608212,-34.6122516715,23.0748330485
I,-1.0000000000,28.8435415784,-8.6901550810,-28.8435405508
I,-1.0000000000,-8.6901558111,-28.8435424606,-28.8435402466
I,-1.0000000000,8.6901551989,-28.8435423327,-28.8435406527
I,-1.0000000000,28.8435417138,8.6901562664,-28.8435411755
I,-1.0000000000,28.8435414904,-28.8435425836,-8.6901545421
I,-1.0000000000,28.8435414360,-28.8435428052,8.6901560681
I,-1.0000000000,11.5374164487,-20.2275725436,-34.6122484652
I,-1.0000000000,-11.5374169021,-20.2275726571,-34.6122484471
I,-1.0000000000,-20.2275729056,-11.5374166832,-34.6122487238
I,-1.0000000000,-20.2275727785,11.5374176013,-34.6122490291
I,-1.0000000000,34.6122498834,-11.5374165438,-20.2275720398
I,-1.0000000000,34.6122498036,-20.2275727591,-11.5374157550
I,-1.0000000000,34.6122498076,-20.2275730879,11.5374169734
I,-1.0000000000,34.6122500104,11.5374177407,-20.2275723451
I,-1.0000000000,11.5374164055,-34.6122509417,-20.2275717164
I,-1.0000000000,-11.5374169454,-34.6122510552,-20.2275716983
I,-1.0000000000,20.2275725236,-34.6122510648,-11.5374160621
I,-1.0000000000,20.2275725276,-34.6122513936,11.5374166662
I,-1.0000000000,11.5374165083,-34.6122515054,20.2275726717
I,-1.0000000000,-11.5374168425,-34.6122516188,20.2275726898
Cs,1.0000000000,25.9591873855,-8.6530621822,-31.7278949029
Cs,1.0000000000,31.7278957759,-8.6530621922,-25.9591866620
Cs,1.0000000000,8.6530622615,-25.9591880009,-31.7278946787
Cs,1.0000000000,25.9591873862,-20.1904793761,-25.9591864974
Cs,1.0000000000,-8.6530626913,-25.9591880980,-31.7278946449
Cs,1.0000000000,20.1904789474,-25.9591880945,-25.9591864015
Cs,1.0000000000,25.9591875255,8.6530634989,-31.7278951300
Cs,1.0000000000,31.7278958134,8.6530633890,-25.9591868685
Cs,1.0000000000,8.6530622980,-31.7278965901,-25.9591863386
Cs,1.0000000000,25.9591873369,-25.9591880923,-20.1904783079
Cs,1.0000000000,-20.1904793948,-25.9591882644,-25.9591863525
Cs,1.0000000000,-8.6530627036,-31.7278966885,-25.9591863175
Cs,1.0000000000,31.7278956164,-25.9591882163,-8.6530619684
Cs,1.0000000000,25.9591875610,20.1904805314,-25.9591869993
Cs,1.0000000000,25.9591872624,-31.7278967956,-8.6530618693
Cs,1.0000000000,31.7278956288,-25.9591885311,8.6530626820
Cs,1.0000000000,25.9591873149,-25.9591886953,20.1904790680
Cs,1.0000000000,25.9591873287,-31.7278970116,8.6530627478
I,-1.0000000000,20.1533858492,-23.0748337059,-28.8435404504
I,-1.0000000000,23.0748330867,-20.1533865857,-28.8435408147
I,-1.0000000000,-20.1533860102,-23.0748338081,-28.8435407684
I,-1.0000000000,28.8435415660,-23.0748337729,-20.1533851178
I,-1.0000000000,20.1533858473,-28.8435423582,-23.0748321849
I,-1.0000000000,28.8435415060,-20.1533868098,-23.0748325953
I,-1.0000000000,23.0748332375,-28.8435422951,-20.1533851322
I,-1.0000000000,-23.0748334641,-28.8435425220,-20.1533850959
I,-1.0000000000,28.8435415141,-20.1533874675,23.0748328614
I,-1.0000000000,-20.1533865751,-28.8435425614,-23.0748323914
I,-1.0000000000,28.8435416207,-23.0748343361,20.1533857396
I,-1.0000000000,28.8435416776,20.1533875941,-23.0748327486
I,-1.0000000000,23.0748333208,20.1533879745,-28.8435409702
I,-1.0000000000,20.1533861033,23.0748348631,-28.8435410610
I,-1.0000000000,23.0748331150,-28.8435429480,20.1533862006
I,-1.0000000000,-20.1533865670,-28.8435432192,23.0748330653
Zr,4.0000000000,28.8435414431,-11.5374164290,-28.8435407886
Zr,4.0000000000,11.5374165285,-28.8435425126,-28.8435406600
Zr,4.0000000000,28.8435415702,11.5374178555,-28.8435410939
Zr,4.0000000000,-11.5374168223,-28.8435426260,-28.8435406419
Zr,4.0000000000,17.3061246426,-34.6122509347,-17.3061241101
Zr,4.0000000000,28.8435415728,-28.8435425765,-11.5374161828
Zr,4.0000000000,-17.3061253836,-34.6122511048,-17.3061240829
Zr,4.0000000000,28.8435415768,-28.8435429054,11.5374165456
Zr,4.0000000000,17.3061246487,-34.6122514280,17.3061249824
Zr,4.0000000000,-17.3061253775,-34.6122515981,17.3061250096
I,-1.0000000000,25.9220942787,-17.3061251482,-28.8435404265
I,-1.0000000000,28.8435414935,-17.3061251696,-25.9220931771
I,-1.0000000000,17.3061247546,-28.8435423686,-25.9220930154
I,-1.0000000000,17.3061248478,-25.9220952171,-28.8435407085
I,-1.0000000000,-17.3061252717,-28.8435425387,-25.9220929882
I,-1.0000000000,25.9220942171,-28.8435424549,-17.3061239097
I,-1.0000000000,-17.3061251785,-25.9220953872,-28.8435406814
I,-1.0000000000,25.9220944693,17.3061262785,-28.8435408844
I,-1.0000000000,28.8435416841,17.3061262571,-25.9220936350
I,-1.0000000000,28.8435415252,-25.9220953248,-17.3061243534
I,-1.0000000000,28.8435415312,-25.9220958181,17.3061247391
I,-1.0000000000,25.9220942232,-28.8435429482,17.3061251828
I,-1.0000000000,23.0748331877,-8.6901553447,-34.6122486269
I,-1.0000000000,-8.6901562937,-23.0748337687,-34.6122485802
I,-1.0000000000,34.6122498651,-8.6901554524,-23.0748322718
I,-1.0000000000,34.6122498218,-23.0748338505,-8.6901555230
I,-1.0000000000,-8.6901560396,23.0748348002,-34.6122491908
